a : 135.0000, 0 -> 1
b : -941.0000, 0 -> 0
c : 975.0000, 0 -> 4
a : -790.0000, 1 -> 6
b : -851.0000, 1 -> 5
c : -471.0000, 1 -> 1
a : 756.0000, 2 -> 1
b : -264.0000, 2 -> 4
c : 168.0000, 2 -> 5
a : 850.0000, 3 -> 4
b : 845.0000, 3 -> 5
c : 364.0000, 3 -> 2
a : -120.0000, 4 -> 3
b : -562.0000, 4 -> 4
c : -116.0000, 4 -> 4
a : -171.0000, 5 -> 5
b : 698.0000, 5 -> 2
c : 140.0000, 5 -> 3
a : 827.0000, 6 -> 0
b : 7.0000, 6 -> 1
c : -786.0000, 6 -> 1
a : 941.0000, 0 -> 0
b : 1.0000, 1 -> 2
a : -143.0000, 2 -> 3
b : 97.0000, 3 -> 3
c : 766.0000, 4 -> 6
a : 131.0000, 5 -> 1
b : 748.0000, 6 -> 3
