a : -542.0000, 0 -> 0
b : -470.0000, 0 -> 0
c : 465.0000, 0 -> 4
d : 670.0000, 0 -> 2
a : 555.0000, 1 -> 3
b : 54.0000, 1 -> 2
c : 131.0000, 1 -> 0
d : 46.0000, 1 -> 3
a : 497.0000, 2 -> 0
b : 651.0000, 2 -> 1
c : -806.0000, 2 -> 2
d : -607.0000, 2 -> 1
a : -864.0000, 3 -> 1
b : -859.0000, 3 -> 0
c : 609.0000, 3 -> 2
d : 282.0000, 3 -> 2
a : -163.0000, 4 -> 0
b : 187.0000, 4 -> 2
c : -337.0000, 4 -> 4
d : -612.0000, 4 -> 4
c : -629.0000, 0 -> 2
a : 845.0000, 0 -> 2
b : -562.0000, 1 -> 4
c : -783.0000, 1 -> 3
c : -16.0000, 2 -> 1
a : -34.0000, 2 -> 4
d : 303.0000, 3 -> 4
b : 509.0000, 3 -> 2
a : 252.0000, 4 -> 4
b : -200.0000, 4 -> 0
