a : -333.0000, 0 -> 0
b : 111.0000, 0 -> 5
c : -934.0000, 0 -> 6
a : -604.0000, 1 -> 5
b : 123.0000, 1 -> 0
c : 110.0000, 1 -> 2
a : -157.0000, 2 -> 5
b : 491.0000, 2 -> 5
c : 583.0000, 2 -> 5
a : -453.0000, 3 -> 4
b : -953.0000, 3 -> 1
c : -755.0000, 3 -> 4
a : 284.0000, 4 -> 1
b : 936.0000, 4 -> 1
c : -365.0000, 4 -> 2
a : -552.0000, 5 -> 3
b : 548.0000, 5 -> 4
c : -640.0000, 5 -> 3
a : 82.0000, 6 -> 1
b : 971.0000, 6 -> 3
c : -750.0000, 6 -> 6
c : 289.0000, 0 -> 5
a : 62.0000, 1 -> 3
a : 920.0000, 2 -> 6
a : 553.0000, 3 -> 2
b : 317.0000, 4 -> 3
b : 987.0000, 5 -> 0
a : 251.0000, 6 -> 6
