a : 493.0000, 0 -> 4
b : 615.0000, 0 -> 1
c : 723.0000, 0 -> 4
a : -173.0000, 1 -> 0
b : -161.0000, 1 -> 0
c : -516.0000, 1 -> 4
a : -842.0000, 2 -> 3
b : -83.0000, 2 -> 4
c : 781.0000, 2 -> 2
a : -726.0000, 3 -> 4
b : -27.0000, 3 -> 3
c : -188.0000, 3 -> 0
a : 159.0000, 4 -> 1
b : -435.0000, 4 -> 1
c : 487.0000, 4 -> 1
a : -590.0000, 5 -> 5
b : 543.0000, 5 -> 3
c : -907.0000, 5 -> 5
c : -264.0000, 0 -> 0
a : -587.0000, 1 -> 3
c : -996.0000, 2 -> 5
c : -28.0000, 3 -> 5
a : -500.0000, 4 -> 4
a : -638.0000, 5 -> 4
a : 139.0000, 0 -> 2
