a : 390.0000, 0 -> 2
b : -741.0000, 0 -> 1
c : 260.0000, 0 -> 2
a : -975.0000, 1 -> 4
b : 30.0000, 1 -> 5
c : 807.0000, 1 -> 3
a : -380.0000, 2 -> 2
b : -365.0000, 2 -> 4
c : -255.0000, 2 -> 0
a : 824.0000, 3 -> 2
b : 245.0000, 3 -> 0
c : -356.0000, 3 -> 2
a : 856.0000, 4 -> 0
b : -878.0000, 4 -> 5
c : -498.0000, 4 -> 6
a : 909.0000, 5 -> 5
b : -533.0000, 5 -> 2
c : 792.0000, 5 -> 2
a : 960.0000, 6 -> 1
b : 719.0000, 6 -> 1
c : 774.0000, 6 -> 1
c : 332.0000, 0 -> 3
c : -621.0000, 1 -> 1
b : 272.0000, 2 -> 2
a : 276.0000, 3 -> 5
a : -216.0000, 4 -> 5
c : 94.0000, 5 -> 3
b : -861.0000, 6 -> 2
