a : 373.0000, 0 -> 2
b : -525.0000, 0 -> 2
c : 373.0000, 0 -> 2
a : 216.0000, 1 -> 4
b : -608.0000, 1 -> 1
c : 629.0000, 1 -> 3
a : 408.0000, 2 -> 1
b : 411.0000, 2 -> 3
c : 4.0000, 2 -> 0
a : 80.0000, 3 -> 4
b : -986.0000, 3 -> 0
c : 864.0000, 3 -> 3
a : 791.0000, 4 -> 4
b : -553.0000, 4 -> 0
c : 451.0000, 4 -> 0
a : 281.0000, 5 -> 4
b : 214.0000, 5 -> 4
c : 453.0000, 5 -> 0
a : 346.0000, 0 -> 4
a : -979.0000, 1 -> 3
c : 148.0000, 2 -> 1
a : -585.0000, 3 -> 1
b : 705.0000, 4 -> 4
b : -226.0000, 5 -> 0
c : -632.0000, 4 -> 5
