a : 183.0000, 0 -> 7
b : 391.0000, 0 -> 3
c : -300.0000, 0 -> 2
a : 437.0000, 1 -> 2
b : 53.0000, 1 -> 6
c : -568.0000, 1 -> 4
a : 881.0000, 2 -> 6
b : 890.0000, 2 -> 5
c : 940.0000, 2 -> 1
a : 639.0000, 3 -> 2
b : -719.0000, 3 -> 3
c : -71.0000, 3 -> 0
a : -275.0000, 4 -> 1
b : -569.0000, 4 -> 7
c : -881.0000, 4 -> 3
a : 64.0000, 5 -> 0
b : 284.0000, 5 -> 4
c : 320.0000, 5 -> 7
a : 436.0000, 6 -> 1
b : -802.0000, 6 -> 2
c : -905.0000, 6 -> 6
a : -54.0000, 7 -> 6
b : -247.0000, 7 -> 7
c : 754.0000, 7 -> 7
b : 434.0000, 0 -> 6
a : -782.0000, 1 -> 4
a : 798.0000, 2 -> 0
c : 968.0000, 3 -> 4
c : -249.0000, 4 -> 2
c : -663.0000, 5 -> 5
c : 785.0000, 6 -> 4
b : 889.0000, 7 -> 2
