a : -43.0000, 0 -> 4
b : -231.0000, 0 -> 1
c : -508.0000, 0 -> 0
d : 632.0000, 0 -> 5
a : 325.0000, 1 -> 4
b : -297.0000, 1 -> 2
c : -22.0000, 1 -> 1
d : 440.0000, 1 -> 3
a : -764.0000, 2 -> 3
b : -791.0000, 2 -> 2
c : -995.0000, 2 -> 5
d : 511.0000, 2 -> 0
a : 660.0000, 3 -> 0
b : 838.0000, 3 -> 3
c : -667.0000, 3 -> 5
d : -967.0000, 3 -> 4
a : -948.0000, 4 -> 4
b : -907.0000, 4 -> 0
c : 45.0000, 4 -> 1
d : -152.0000, 4 -> 3
a : 211.0000, 5 -> 1
b : -938.0000, 5 -> 2
c : -775.0000, 5 -> 1
d : -780.0000, 5 -> 5
c : 578.0000, 0 -> 1
a : -265.0000, 0 -> 5
c : 649.0000, 1 -> 0
c : -532.0000, 1 -> 4
d : -522.0000, 2 -> 2
b : -547.0000, 2 -> 1
c : 522.0000, 3 -> 3
d : -86.0000, 3 -> 1
b : -947.0000, 4 -> 4
d : -42.0000, 4 -> 2
d : 615.0000, 5 -> 4
a : -723.0000, 5 -> 0
