a : 26.0000, 0 -> 5
b : -555.0000, 0 -> 1
c : 219.0000, 0 -> 4
a : 500.0000, 1 -> 6
b : 451.0000, 1 -> 0
c : -681.0000, 1 -> 2
a : 576.0000, 2 -> 5
b : 394.0000, 2 -> 4
c : 892.0000, 2 -> 7
a : -628.0000, 3 -> 2
b : 137.0000, 3 -> 1
c : -317.0000, 3 -> 2
a : 302.0000, 4 -> 1
b : -647.0000, 4 -> 4
c : 168.0000, 4 -> 4
a : -699.0000, 5 -> 3
b : -962.0000, 5 -> 5
c : 860.0000, 5 -> 7
a : 438.0000, 6 -> 7
b : -937.0000, 6 -> 4
c : -197.0000, 6 -> 1
a : -346.0000, 7 -> 1
b : -737.0000, 7 -> 7
c : 975.0000, 7 -> 3
a : -629.0000, 0 -> 3
b : -108.0000, 1 -> 2
a : 18.0000, 2 -> 0
a : -287.0000, 3 -> 3
b : -966.0000, 4 -> 3
b : 463.0000, 5 -> 4
c : -818.0000, 6 -> 3
b : -217.0000, 7 -> 6
