a : -454.0000, 0 -> 2
b : -722.0000, 0 -> 3
c : 798.0000, 0 -> 0
d : -204.0000, 0 -> 0
a : -982.0000, 1 -> 2
b : 167.0000, 1 -> 3
c : -969.0000, 1 -> 0
d : 848.0000, 1 -> 1
a : -360.0000, 2 -> 1
b : -650.0000, 2 -> 2
c : -770.0000, 2 -> 2
d : 128.0000, 2 -> 0
a : -147.0000, 3 -> 3
b : -446.0000, 3 -> 0
c : 266.0000, 3 -> 0
d : 709.0000, 3 -> 2
c : 762.0000, 0 -> 3
b : 711.0000, 0 -> 1
d : -62.0000, 1 -> 3
b : -386.0000, 1 -> 1
a : -305.0000, 2 -> 0
c : -454.0000, 2 -> 3
a : 714.0000, 3 -> 0
b : -386.0000, 3 -> 2
