a : 337.0000, 0 -> 5
b : -105.0000, 0 -> 1
c : -847.0000, 0 -> 2
a : -633.0000, 1 -> 2
b : -267.0000, 1 -> 4
c : -99.0000, 1 -> 1
a : -736.0000, 2 -> 3
b : 433.0000, 2 -> 3
c : 235.0000, 2 -> 1
a : -145.0000, 3 -> 2
b : -185.0000, 3 -> 4
c : -605.0000, 3 -> 1
a : -4.0000, 4 -> 2
b : 675.0000, 4 -> 3
c : -153.0000, 4 -> 4
a : -108.0000, 5 -> 4
b : -721.0000, 5 -> 0
c : -801.0000, 5 -> 4
a : 878.0000, 0 -> 0
c : -691.0000, 1 -> 0
b : 281.0000, 2 -> 2
a : 317.0000, 3 -> 0
a : 91.0000, 4 -> 4
a : 165.0000, 5 -> 5
