a : 999.0000, 0 -> 5
b : 27.0000, 0 -> 4
c : -81.0000, 0 -> 1
d : -525.0000, 0 -> 2
a : 3.0000, 1 -> 4
b : -830.0000, 1 -> 5
c : 607.0000, 1 -> 2
d : -53.0000, 1 -> 0
a : 353.0000, 2 -> 5
b : -823.0000, 2 -> 3
c : -405.0000, 2 -> 0
d : 42.0000, 2 -> 2
a : 929.0000, 3 -> 2
b : -856.0000, 3 -> 4
c : -697.0000, 3 -> 1
d : 330.0000, 3 -> 4
a : 695.0000, 4 -> 3
b : -553.0000, 4 -> 1
c : 960.0000, 4 -> 1
d : 466.0000, 4 -> 3
a : 616.0000, 5 -> 3
b : -324.0000, 5 -> 2
c : 799.0000, 5 -> 4
d : -147.0000, 5 -> 5
b : 375.0000, 0 -> 5
a : 492.0000, 0 -> 3
a : -323.0000, 1 -> 5
b : 754.0000, 1 -> 3
a : -301.0000, 2 -> 3
c : -469.0000, 2 -> 1
a : 445.0000, 3 -> 4
d : 809.0000, 3 -> 5
c : -676.0000, 4 -> 4
c : 203.0000, 4 -> 2
d : -603.0000, 5 -> 4
b : 522.0000, 5 -> 1
