a : -715.0000, 0 -> 5
b : -467.0000, 0 -> 2
c : -437.0000, 0 -> 1
a : -753.0000, 1 -> 0
b : 711.0000, 1 -> 3
c : -761.0000, 1 -> 2
a : 825.0000, 2 -> 3
b : -30.0000, 2 -> 2
c : 455.0000, 2 -> 0
a : -315.0000, 3 -> 3
b : 964.0000, 3 -> 4
c : 225.0000, 3 -> 4
a : 707.0000, 4 -> 3
b : -740.0000, 4 -> 2
c : 302.0000, 4 -> 1
a : 878.0000, 5 -> 3
b : 681.0000, 5 -> 4
c : 631.0000, 5 -> 3
b : -862.0000, 0 -> 1
c : -961.0000, 1 -> 3
b : 572.0000, 2 -> 0
b : -182.0000, 3 -> 1
c : -605.0000, 4 -> 3
c : 699.0000, 5 -> 1
