a : -198.0000, 0 -> 4
b : 2.0000, 0 -> 4
c : 984.0000, 0 -> 4
a : 716.0000, 1 -> 1
b : -69.0000, 1 -> 2
c : -403.0000, 1 -> 0
a : 868.0000, 2 -> 5
b : -228.0000, 2 -> 6
c : 750.0000, 2 -> 1
a : 785.0000, 3 -> 4
b : -595.0000, 3 -> 6
c : 196.0000, 3 -> 1
a : -338.0000, 4 -> 2
b : -921.0000, 4 -> 5
c : 925.0000, 4 -> 5
a : 598.0000, 5 -> 6
b : -484.0000, 5 -> 5
c : -716.0000, 5 -> 1
a : 566.0000, 6 -> 4
b : 903.0000, 6 -> 6
c : -942.0000, 6 -> 4
b : 166.0000, 0 -> 2
c : -145.0000, 1 -> 1
a : 495.0000, 2 -> 3
b : 334.0000, 3 -> 2
c : -810.0000, 4 -> 4
a : 298.0000, 5 -> 3
b : 52.0000, 6 -> 4
