a : 823.0000, 0 -> 3
b : -569.0000, 0 -> 4
c : 974.0000, 0 -> 0
d : -193.0000, 0 -> 2
a : -267.0000, 1 -> 0
b : 37.0000, 1 -> 4
c : 511.0000, 1 -> 4
d : -147.0000, 1 -> 0
a : 685.0000, 2 -> 2
b : -615.0000, 2 -> 1
c : 266.0000, 2 -> 3
d : 283.0000, 2 -> 3
a : -907.0000, 3 -> 3
b : -243.0000, 3 -> 1
c : 252.0000, 3 -> 0
d : -64.0000, 3 -> 0
a : 410.0000, 4 -> 4
b : -168.0000, 4 -> 3
c : 467.0000, 4 -> 2
d : -289.0000, 4 -> 3
b : -771.0000, 0 -> 1
d : 874.0000, 0 -> 1
d : 270.0000, 1 -> 2
b : 379.0000, 1 -> 1
c : 407.0000, 2 -> 4
d : 413.0000, 2 -> 1
b : -633.0000, 3 -> 3
a : -615.0000, 3 -> 1
b : -130.0000, 4 -> 2
d : -534.0000, 4 -> 2
