a : -763.0000, 0 -> 3
b : -138.0000, 0 -> 3
a : -41.0000, 1 -> 5
b : -575.0000, 1 -> 0
a : 354.0000, 2 -> 1
b : -706.0000, 2 -> 0
a : -253.0000, 3 -> 4
b : -146.0000, 3 -> 5
a : 837.0000, 4 -> 2
b : 688.0000, 4 -> 1
a : 108.0000, 5 -> 7
b : 412.0000, 5 -> 4
a : 65.0000, 6 -> 6
b : -136.0000, 6 -> 6
a : 506.0000, 7 -> 0
b : 131.0000, 7 -> 7
a : 171.0000, 0 -> 4
b : -859.0000, 1 -> 7
a : -117.0000, 2 -> 0
b : -223.0000, 3 -> 1
a : 479.0000, 4 -> 5
b : 636.0000, 5 -> 0
b : 621.0000, 6 -> 2
b : 713.0000, 7 -> 6
