a : 659.0000, 0 -> 0
b : 869.0000, 0 -> 1
c : 27.0000, 0 -> 7
a : -664.0000, 1 -> 7
b : 911.0000, 1 -> 1
c : -164.0000, 1 -> 2
a : -558.0000, 2 -> 1
b : -588.0000, 2 -> 3
c : 851.0000, 2 -> 3
a : 131.0000, 3 -> 0
b : -293.0000, 3 -> 6
c : -166.0000, 3 -> 3
a : 56.0000, 4 -> 5
b : 708.0000, 4 -> 1
c : -477.0000, 4 -> 5
a : -792.0000, 5 -> 1
b : 812.0000, 5 -> 4
c : -553.0000, 5 -> 0
a : 299.0000, 6 -> 5
b : -851.0000, 6 -> 4
c : 906.0000, 6 -> 4
a : 845.0000, 7 -> 0
b : -217.0000, 7 -> 7
c : -174.0000, 7 -> 3
a : 876.0000, 0 -> 3
c : -306.0000, 1 -> 6
b : -6.0000, 2 -> 6
b : -48.0000, 3 -> 2
c : 69.0000, 4 -> 4
c : 553.0000, 5 -> 7
c : -637.0000, 6 -> 7
c : -190.0000, 7 -> 0
