a : 921.0000, 0 -> 5
b : 977.0000, 0 -> 1
c : 65.0000, 0 -> 3
d : -650.0000, 0 -> 4
a : 717.0000, 1 -> 5
b : -254.0000, 1 -> 5
c : -563.0000, 1 -> 0
d : 472.0000, 1 -> 1
a : 919.0000, 2 -> 1
b : -886.0000, 2 -> 3
c : 132.0000, 2 -> 3
d : -561.0000, 2 -> 6
a : -815.0000, 3 -> 1
b : 376.0000, 3 -> 6
c : -555.0000, 3 -> 6
d : 870.0000, 3 -> 0
a : 962.0000, 4 -> 6
b : -636.0000, 4 -> 1
c : -702.0000, 4 -> 1
d : -179.0000, 4 -> 2
a : -700.0000, 5 -> 6
b : -528.0000, 5 -> 5
c : -211.0000, 5 -> 5
d : -732.0000, 5 -> 5
a : -318.0000, 6 -> 6
b : 822.0000, 6 -> 0
c : -179.0000, 6 -> 4
d : -501.0000, 6 -> 5
a : -124.0000, 0 -> 0
d : -56.0000, 0 -> 5
b : -51.0000, 1 -> 4
d : 757.0000, 1 -> 5
a : -847.0000, 2 -> 5
c : -163.0000, 2 -> 2
a : 378.0000, 3 -> 4
b : 760.0000, 3 -> 1
c : -117.0000, 4 -> 5
d : 830.0000, 4 -> 5
d : -459.0000, 5 -> 2
a : 459.0000, 5 -> 1
b : 347.0000, 6 -> 5
a : 824.0000, 6 -> 3
