a : 44.0000, 0 -> 2
b : -777.0000, 0 -> 5
a : 833.0000, 1 -> 6
b : 320.0000, 1 -> 1
a : -559.0000, 2 -> 5
b : 305.0000, 2 -> 3
a : 948.0000, 3 -> 7
b : -814.0000, 3 -> 6
a : -299.0000, 4 -> 4
b : -807.0000, 4 -> 2
a : 578.0000, 5 -> 0
b : -438.0000, 5 -> 5
a : -955.0000, 6 -> 7
b : -281.0000, 6 -> 3
a : -653.0000, 7 -> 2
b : -569.0000, 7 -> 7
a : -538.0000, 0 -> 1
b : -584.0000, 1 -> 0
a : 274.0000, 2 -> 4
a : 664.0000, 3 -> 6
b : 138.0000, 4 -> 6
b : 816.0000, 5 -> 4
a : -221.0000, 6 -> 5
b : 596.0000, 7 -> 2
