a : -440.0000, 0 -> 6
b : 127.0000, 0 -> 1
c : -838.0000, 0 -> 2
d : 698.0000, 0 -> 2
a : -825.0000, 1 -> 6
b : 707.0000, 1 -> 3
c : -967.0000, 1 -> 2
d : 137.0000, 1 -> 2
a : 68.0000, 2 -> 4
b : 837.0000, 2 -> 2
c : 27.0000, 2 -> 2
d : -661.0000, 2 -> 1
a : -287.0000, 3 -> 5
b : -44.0000, 3 -> 1
c : -189.0000, 3 -> 1
d : 613.0000, 3 -> 3
a : -127.0000, 4 -> 6
b : -748.0000, 4 -> 3
c : -300.0000, 4 -> 0
d : 944.0000, 4 -> 1
a : 251.0000, 5 -> 2
b : 594.0000, 5 -> 0
c : -366.0000, 5 -> 4
d : -771.0000, 5 -> 5
a : -520.0000, 6 -> 0
b : -40.0000, 6 -> 0
c : -760.0000, 6 -> 1
d : -185.0000, 6 -> 3
a : -301.0000, 0 -> 3
b : -982.0000, 0 -> 4
b : 350.0000, 1 -> 2
c : 771.0000, 1 -> 1
a : -837.0000, 2 -> 0
b : -302.0000, 2 -> 4
d : 794.0000, 3 -> 2
d : 610.0000, 3 -> 6
b : 859.0000, 4 -> 1
c : -303.0000, 4 -> 2
d : -476.0000, 5 -> 2
a : -859.0000, 5 -> 0
c : -912.0000, 6 -> 4
b : -935.0000, 6 -> 2
