a : -699.0000, 0 -> 7
b : -674.0000, 0 -> 5
a : 548.0000, 1 -> 3
b : -521.0000, 1 -> 3
a : 980.0000, 2 -> 4
b : -533.0000, 2 -> 4
a : 976.0000, 3 -> 5
b : 288.0000, 3 -> 5
a : 303.0000, 4 -> 4
b : -881.0000, 4 -> 7
a : -360.0000, 5 -> 0
b : -742.0000, 5 -> 6
a : 649.0000, 6 -> 7
b : -914.0000, 6 -> 0
a : -810.0000, 7 -> 2
b : -21.0000, 7 -> 3
b : -867.0000, 0 -> 6
b : -389.0000, 1 -> 4
a : 910.0000, 2 -> 2
a : -367.0000, 3 -> 3
a : -92.0000, 4 -> 7
b : -340.0000, 5 -> 3
a : 776.0000, 6 -> 6
a : 587.0000, 7 -> 7
a : 546.0000, 7 -> 1
