a : 661.0000, 0 -> 6
b : -894.0000, 0 -> 0
c : 713.0000, 0 -> 5
d : 62.0000, 0 -> 2
a : -91.0000, 1 -> 3
b : -131.0000, 1 -> 2
c : -349.0000, 1 -> 0
d : 946.0000, 1 -> 2
a : -563.0000, 2 -> 1
b : 428.0000, 2 -> 4
c : -346.0000, 2 -> 3
d : -48.0000, 2 -> 2
a : 577.0000, 3 -> 4
b : 253.0000, 3 -> 2
c : -513.0000, 3 -> 5
d : -970.0000, 3 -> 4
a : -923.0000, 4 -> 2
b : 305.0000, 4 -> 1
c : 756.0000, 4 -> 4
d : 182.0000, 4 -> 3
a : -223.0000, 5 -> 0
b : -377.0000, 5 -> 6
c : -132.0000, 5 -> 4
d : 141.0000, 5 -> 3
a : 964.0000, 6 -> 3
b : 480.0000, 6 -> 5
c : -263.0000, 6 -> 1
d : 208.0000, 6 -> 4
a : 436.0000, 0 -> 4
c : -869.0000, 0 -> 3
d : -377.0000, 1 -> 3
a : 232.0000, 1 -> 5
c : 323.0000, 2 -> 6
d : -622.0000, 2 -> 4
c : 369.0000, 3 -> 6
b : -282.0000, 3 -> 1
d : -388.0000, 4 -> 6
c : 559.0000, 4 -> 2
c : -294.0000, 5 -> 3
d : 506.0000, 5 -> 6
a : -856.0000, 6 -> 6
a : 597.0000, 6 -> 2
