a : -429.0000, 0 -> 2
b : -962.0000, 0 -> 0
c : -907.0000, 0 -> 6
a : 466.0000, 1 -> 5
b : 723.0000, 1 -> 1
c : 740.0000, 1 -> 3
a : -401.0000, 2 -> 3
b : 868.0000, 2 -> 4
c : 972.0000, 2 -> 6
a : -740.0000, 3 -> 0
b : 217.0000, 3 -> 0
c : -512.0000, 3 -> 0
a : 443.0000, 4 -> 3
b : -263.0000, 4 -> 2
c : 1.0000, 4 -> 6
a : 633.0000, 5 -> 1
b : -314.0000, 5 -> 6
c : 821.0000, 5 -> 1
a : 469.0000, 6 -> 1
b : 878.0000, 6 -> 3
c : 929.0000, 6 -> 2
b : 174.0000, 0 -> 2
c : 504.0000, 1 -> 6
a : -779.0000, 2 -> 5
b : -759.0000, 3 -> 4
a : -5.0000, 4 -> 4
a : -802.0000, 5 -> 2
a : 488.0000, 6 -> 5
