a : 260.0000, 0 -> 1
b : -100.0000, 0 -> 3
c : 955.0000, 0 -> 1
d : 636.0000, 0 -> 1
a : 593.0000, 1 -> 2
b : 438.0000, 1 -> 4
c : 397.0000, 1 -> 0
d : 189.0000, 1 -> 4
a : -176.0000, 2 -> 0
b : -461.0000, 2 -> 3
c : -162.0000, 2 -> 1
d : 753.0000, 2 -> 2
a : 651.0000, 3 -> 4
b : 926.0000, 3 -> 3
c : -92.0000, 3 -> 4
d : 231.0000, 3 -> 0
a : 542.0000, 4 -> 2
b : -131.0000, 4 -> 4
c : -981.0000, 4 -> 4
d : 604.0000, 4 -> 0
d : -30.0000, 0 -> 0
d : 189.0000, 0 -> 2
c : 322.0000, 1 -> 2
a : -266.0000, 1 -> 0
a : -260.0000, 2 -> 1
a : 813.0000, 2 -> 4
d : 580.0000, 3 -> 2
b : -77.0000, 3 -> 0
d : 120.0000, 4 -> 2
c : -35.0000, 4 -> 3
