a : 388.0000, 0 -> 1
b : 498.0000, 0 -> 3
c : 252.0000, 0 -> 1
d : 748.0000, 0 -> 1
a : -291.0000, 1 -> 4
b : 169.0000, 1 -> 5
c : 682.0000, 1 -> 0
d : 384.0000, 1 -> 4
a : -751.0000, 2 -> 1
b : -863.0000, 2 -> 0
c : 341.0000, 2 -> 0
d : 28.0000, 2 -> 6
a : -13.0000, 3 -> 4
b : 984.0000, 3 -> 1
c : 245.0000, 3 -> 3
d : 585.0000, 3 -> 1
a : 594.0000, 4 -> 3
b : -338.0000, 4 -> 6
c : 212.0000, 4 -> 5
d : 414.0000, 4 -> 6
a : 547.0000, 5 -> 4
b : 630.0000, 5 -> 3
c : -18.0000, 5 -> 3
d : 297.0000, 5 -> 4
a : 98.0000, 6 -> 0
b : -790.0000, 6 -> 5
c : -699.0000, 6 -> 1
d : -361.0000, 6 -> 2
d : 118.0000, 0 -> 2
c : 589.0000, 0 -> 2
c : 232.0000, 1 -> 6
b : 239.0000, 1 -> 4
b : 533.0000, 2 -> 4
a : 371.0000, 2 -> 3
a : 0.0000, 3 -> 3
a : 648.0000, 3 -> 0
c : -445.0000, 4 -> 4
b : -666.0000, 4 -> 2
a : 25.0000, 5 -> 3
a : 412.0000, 5 -> 2
b : 123.0000, 6 -> 3
a : 44.0000, 6 -> 2
