a : 809.0000, 0 -> 6
b : -743.0000, 0 -> 1
c : -764.0000, 0 -> 4
d : -277.0000, 0 -> 3
a : -345.0000, 1 -> 5
b : 161.0000, 1 -> 0
c : 85.0000, 1 -> 4
d : -642.0000, 1 -> 0
a : -408.0000, 2 -> 5
b : -819.0000, 2 -> 2
c : 216.0000, 2 -> 4
d : 276.0000, 2 -> 0
a : -304.0000, 3 -> 2
b : -806.0000, 3 -> 0
c : 125.0000, 3 -> 3
d : -621.0000, 3 -> 5
a : 751.0000, 4 -> 0
b : 64.0000, 4 -> 5
c : -902.0000, 4 -> 1
d : 835.0000, 4 -> 3
a : -897.0000, 5 -> 5
b : 326.0000, 5 -> 1
c : -76.0000, 5 -> 4
d : -232.0000, 5 -> 3
a : -348.0000, 6 -> 4
b : -709.0000, 6 -> 6
c : 3.0000, 6 -> 4
d : 506.0000, 6 -> 3
c : -345.0000, 0 -> 5
b : 903.0000, 0 -> 2
c : -839.0000, 1 -> 3
a : 662.0000, 1 -> 4
d : -775.0000, 2 -> 1
b : -863.0000, 2 -> 4
a : 957.0000, 3 -> 6
d : 564.0000, 3 -> 0
a : -43.0000, 4 -> 1
a : -443.0000, 4 -> 3
c : -649.0000, 5 -> 5
a : 358.0000, 5 -> 2
c : -309.0000, 6 -> 3
c : 89.0000, 6 -> 6
