a : 517.0000, 0 -> 4
b : 900.0000, 0 -> 7
c : -212.0000, 0 -> 5
a : 792.0000, 1 -> 4
b : 989.0000, 1 -> 7
c : -406.0000, 1 -> 4
a : 885.0000, 2 -> 2
b : -393.0000, 2 -> 3
c : 363.0000, 2 -> 2
a : -761.0000, 3 -> 3
b : -463.0000, 3 -> 0
c : 511.0000, 3 -> 7
a : -907.0000, 4 -> 1
b : -716.0000, 4 -> 4
c : 497.0000, 4 -> 2
a : -726.0000, 5 -> 0
b : 994.0000, 5 -> 3
c : -693.0000, 5 -> 5
a : -975.0000, 6 -> 1
b : 716.0000, 6 -> 3
c : 53.0000, 6 -> 0
a : 290.0000, 7 -> 7
b : 497.0000, 7 -> 2
c : 884.0000, 7 -> 1
c : -270.0000, 0 -> 7
b : 516.0000, 1 -> 2
c : -41.0000, 2 -> 6
c : -615.0000, 3 -> 5
c : 98.0000, 4 -> 0
a : 82.0000, 5 -> 3
a : -238.0000, 6 -> 7
a : 161.0000, 7 -> 6
