a : -640.0000, 0 -> 2
b : -695.0000, 0 -> 2
c : -424.0000, 0 -> 4
d : 634.0000, 0 -> 4
a : 972.0000, 1 -> 4
b : -528.0000, 1 -> 2
c : 894.0000, 1 -> 1
d : 659.0000, 1 -> 3
a : 190.0000, 2 -> 2
b : -963.0000, 2 -> 0
c : 102.0000, 2 -> 0
d : 390.0000, 2 -> 3
a : 95.0000, 3 -> 3
b : -771.0000, 3 -> 4
c : 884.0000, 3 -> 3
d : -323.0000, 3 -> 0
a : 633.0000, 4 -> 0
b : 788.0000, 4 -> 2
c : 303.0000, 4 -> 4
d : 739.0000, 4 -> 0
a : -502.0000, 0 -> 3
c : -555.0000, 0 -> 0
a : 885.0000, 1 -> 3
c : -452.0000, 1 -> 0
b : -328.0000, 2 -> 2
d : -379.0000, 2 -> 1
a : -605.0000, 3 -> 0
d : -692.0000, 3 -> 3
d : -614.0000, 4 -> 1
b : 105.0000, 4 -> 1
