a : -137.0000, 0 -> 1
b : -487.0000, 0 -> 2
c : 186.0000, 0 -> 0
d : 188.0000, 0 -> 3
a : 571.0000, 1 -> 4
b : 122.0000, 1 -> 4
c : -535.0000, 1 -> 0
d : -335.0000, 1 -> 3
a : -923.0000, 2 -> 0
b : 272.0000, 2 -> 0
c : 831.0000, 2 -> 4
d : 61.0000, 2 -> 4
a : 191.0000, 3 -> 3
b : 303.0000, 3 -> 0
c : 474.0000, 3 -> 1
d : -581.0000, 3 -> 0
a : -128.0000, 4 -> 3
b : 3.0000, 4 -> 2
c : -315.0000, 4 -> 3
d : -620.0000, 4 -> 2
d : 378.0000, 0 -> 0
d : -447.0000, 0 -> 2
a : -138.0000, 1 -> 1
b : -47.0000, 1 -> 0
b : 745.0000, 2 -> 2
b : 51.0000, 2 -> 3
b : -338.0000, 3 -> 3
a : 172.0000, 3 -> 2
d : -323.0000, 4 -> 4
b : 488.0000, 4 -> 1
