a : -383.0000, 0 -> 3
b : 958.0000, 0 -> 1
c : 312.0000, 0 -> 3
d : -758.0000, 0 -> 2
a : -226.0000, 1 -> 3
b : -801.0000, 1 -> 0
c : -669.0000, 1 -> 1
d : -744.0000, 1 -> 2
a : 338.0000, 2 -> 1
b : -814.0000, 2 -> 1
c : 401.0000, 2 -> 0
d : -746.0000, 2 -> 1
a : 364.0000, 3 -> 0
b : 838.0000, 3 -> 1
c : 533.0000, 3 -> 2
d : -444.0000, 3 -> 0
d : 220.0000, 0 -> 3
d : 94.0000, 0 -> 1
a : 395.0000, 1 -> 2
d : -133.0000, 1 -> 3
d : 909.0000, 2 -> 3
b : 742.0000, 2 -> 0
b : 727.0000, 3 -> 0
c : 862.0000, 3 -> 3
