a : 403.0000, 0 -> 0
b : -845.0000, 0 -> 6
c : 342.0000, 0 -> 2
d : -856.0000, 0 -> 4
a : -533.0000, 1 -> 6
b : -414.0000, 1 -> 3
c : -916.0000, 1 -> 4
d : 905.0000, 1 -> 3
a : 642.0000, 2 -> 7
b : 999.0000, 2 -> 1
c : -970.0000, 2 -> 4
d : -146.0000, 2 -> 1
a : 132.0000, 3 -> 2
b : -898.0000, 3 -> 3
c : 686.0000, 3 -> 2
d : 892.0000, 3 -> 1
a : 346.0000, 4 -> 6
b : 947.0000, 4 -> 4
c : -754.0000, 4 -> 7
d : -304.0000, 4 -> 4
a : 339.0000, 5 -> 7
b : 621.0000, 5 -> 5
c : -772.0000, 5 -> 4
d : 930.0000, 5 -> 5
a : -238.0000, 6 -> 6
b : -5.0000, 6 -> 2
c : 790.0000, 6 -> 7
d : -72.0000, 6 -> 6
a : -463.0000, 7 -> 5
b : 267.0000, 7 -> 2
c : -805.0000, 7 -> 7
d : -741.0000, 7 -> 6
c : 142.0000, 0 -> 5
a : -259.0000, 0 -> 2
d : -973.0000, 1 -> 0
b : -691.0000, 1 -> 7
c : -511.0000, 2 -> 1
d : -825.0000, 2 -> 7
a : 356.0000, 3 -> 1
d : 373.0000, 3 -> 3
c : -446.0000, 4 -> 3
b : -445.0000, 4 -> 1
a : 653.0000, 5 -> 4
c : 888.0000, 5 -> 7
b : -406.0000, 6 -> 1
c : 449.0000, 6 -> 1
c : -989.0000, 7 -> 5
d : 300.0000, 7 -> 4
