a : -840.0000, 0 -> 3
b : 552.0000, 0 -> 5
c : -885.0000, 0 -> 3
d : -581.0000, 0 -> 2
a : 8.0000, 1 -> 3
b : 133.0000, 1 -> 2
c : 724.0000, 1 -> 5
d : -154.0000, 1 -> 4
a : -501.0000, 2 -> 3
b : 692.0000, 2 -> 5
c : 738.0000, 2 -> 0
d : 272.0000, 2 -> 4
a : -96.0000, 3 -> 6
b : -709.0000, 3 -> 2
c : 834.0000, 3 -> 2
d : -260.0000, 3 -> 5
a : -392.0000, 4 -> 4
b : -133.0000, 4 -> 4
c : 514.0000, 4 -> 4
d : 361.0000, 4 -> 4
a : 919.0000, 5 -> 5
b : 902.0000, 5 -> 3
c : -594.0000, 5 -> 3
d : 691.0000, 5 -> 6
a : -290.0000, 6 -> 0
b : -980.0000, 6 -> 2
c : 123.0000, 6 -> 5
d : 194.0000, 6 -> 5
d : 36.0000, 0 -> 0
b : 817.0000, 0 -> 3
b : -909.0000, 1 -> 4
b : -742.0000, 1 -> 0
a : 25.0000, 2 -> 5
b : 653.0000, 2 -> 2
a : 973.0000, 3 -> 0
c : 692.0000, 3 -> 3
c : -738.0000, 4 -> 5
a : -313.0000, 4 -> 1
b : -638.0000, 5 -> 0
b : 761.0000, 5 -> 6
c : -583.0000, 6 -> 3
a : -990.0000, 6 -> 5
