a : 54.0000, 0 -> 3
b : -959.0000, 0 -> 3
c : 190.0000, 0 -> 4
d : 52.0000, 0 -> 0
a : 871.0000, 1 -> 1
b : -7.0000, 1 -> 0
c : 717.0000, 1 -> 4
d : 430.0000, 1 -> 1
a : 711.0000, 2 -> 1
b : 836.0000, 2 -> 4
c : 245.0000, 2 -> 2
d : 75.0000, 2 -> 4
a : -68.0000, 3 -> 0
b : 223.0000, 3 -> 1
c : 185.0000, 3 -> 4
d : 803.0000, 3 -> 4
a : 626.0000, 4 -> 3
b : -313.0000, 4 -> 0
c : -786.0000, 4 -> 1
d : 35.0000, 4 -> 3
b : 169.0000, 0 -> 4
c : -529.0000, 0 -> 0
c : 742.0000, 1 -> 1
c : 785.0000, 1 -> 3
c : 920.0000, 2 -> 3
a : 251.0000, 2 -> 0
c : 283.0000, 3 -> 1
a : -957.0000, 3 -> 2
d : 849.0000, 4 -> 1
d : -399.0000, 4 -> 4
