a : 187.0000, 0 -> 2
b : 868.0000, 0 -> 1
c : -286.0000, 0 -> 3
a : -855.0000, 1 -> 1
b : -210.0000, 1 -> 1
c : 462.0000, 1 -> 3
a : -366.0000, 2 -> 2
b : 99.0000, 2 -> 4
c : 48.0000, 2 -> 3
a : 362.0000, 3 -> 2
b : -129.0000, 3 -> 0
c : -538.0000, 3 -> 5
a : 658.0000, 4 -> 4
b : -657.0000, 4 -> 3
c : -618.0000, 4 -> 5
a : 304.0000, 5 -> 2
b : 9.0000, 5 -> 2
c : -286.0000, 5 -> 1
b : 310.0000, 0 -> 3
c : -447.0000, 1 -> 0
a : 743.0000, 2 -> 0
c : 455.0000, 3 -> 0
c : 192.0000, 4 -> 2
c : 480.0000, 5 -> 2
