a : 310.0000, 0 -> 5
b : 853.0000, 0 -> 7
c : -945.0000, 0 -> 4
a : 819.0000, 1 -> 2
b : -850.0000, 1 -> 3
c : -728.0000, 1 -> 1
a : 910.0000, 2 -> 2
b : 732.0000, 2 -> 6
c : 455.0000, 2 -> 5
a : -214.0000, 3 -> 3
b : 228.0000, 3 -> 5
c : 170.0000, 3 -> 6
a : 3.0000, 4 -> 2
b : -909.0000, 4 -> 4
c : 486.0000, 4 -> 3
a : -952.0000, 5 -> 5
b : -585.0000, 5 -> 6
c : 87.0000, 5 -> 4
a : 525.0000, 6 -> 0
b : -681.0000, 6 -> 2
c : 540.0000, 6 -> 2
a : 766.0000, 7 -> 4
b : 575.0000, 7 -> 2
c : -185.0000, 7 -> 7
b : 790.0000, 0 -> 2
c : 158.0000, 1 -> 6
b : -746.0000, 2 -> 3
a : 240.0000, 3 -> 4
c : 241.0000, 4 -> 7
a : -742.0000, 5 -> 3
b : -533.0000, 6 -> 6
b : 883.0000, 7 -> 6
b : -247.0000, 7 -> 1
