a : -180.0000, 0 -> 6
b : 521.0000, 0 -> 3
c : -498.0000, 0 -> 0
a : 333.0000, 1 -> 1
b : -372.0000, 1 -> 5
c : 948.0000, 1 -> 5
a : -890.0000, 2 -> 6
b : 325.0000, 2 -> 1
c : -930.0000, 2 -> 4
a : -253.0000, 3 -> 5
b : 954.0000, 3 -> 3
c : 694.0000, 3 -> 1
a : 140.0000, 4 -> 3
b : 550.0000, 4 -> 0
c : -514.0000, 4 -> 4
a : -691.0000, 5 -> 5
b : 159.0000, 5 -> 2
c : 859.0000, 5 -> 2
a : 3.0000, 6 -> 2
b : 722.0000, 6 -> 4
c : -763.0000, 6 -> 6
b : 790.0000, 0 -> 6
a : -118.0000, 1 -> 6
a : -63.0000, 2 -> 0
a : 882.0000, 3 -> 3
a : -763.0000, 4 -> 5
b : -952.0000, 5 -> 4
b : 897.0000, 6 -> 5
