a : 387.0000, 0 -> 1
b : -154.0000, 0 -> 0
c : -930.0000, 0 -> 0
d : 629.0000, 0 -> 4
a : 643.0000, 1 -> 4
b : -597.0000, 1 -> 3
c : -991.0000, 1 -> 0
d : -270.0000, 1 -> 0
a : -510.0000, 2 -> 2
b : -772.0000, 2 -> 1
c : 622.0000, 2 -> 3
d : 681.0000, 2 -> 1
a : -329.0000, 3 -> 1
b : 36.0000, 3 -> 1
c : 547.0000, 3 -> 3
d : -970.0000, 3 -> 3
a : -406.0000, 4 -> 2
b : -845.0000, 4 -> 4
c : -727.0000, 4 -> 5
d : 68.0000, 4 -> 6
a : -69.0000, 5 -> 2
b : -942.0000, 5 -> 6
c : 962.0000, 5 -> 4
d : -136.0000, 5 -> 6
a : -266.0000, 6 -> 4
b : -773.0000, 6 -> 2
c : 786.0000, 6 -> 0
d : 408.0000, 6 -> 6
c : -184.0000, 0 -> 6
d : -300.0000, 0 -> 3
d : -545.0000, 1 -> 3
c : 200.0000, 1 -> 3
a : 53.0000, 2 -> 5
c : 825.0000, 2 -> 6
d : -148.0000, 3 -> 1
c : 960.0000, 3 -> 5
c : -437.0000, 4 -> 3
b : -872.0000, 4 -> 3
c : -547.0000, 5 -> 3
d : 230.0000, 5 -> 5
c : -172.0000, 6 -> 2
a : 921.0000, 6 -> 0
