a : 958.0000, 0 -> 0
b : 672.0000, 0 -> 5
a : 991.0000, 1 -> 5
b : -718.0000, 1 -> 3
a : 257.0000, 2 -> 1
b : 516.0000, 2 -> 2
a : -227.0000, 3 -> 1
b : -526.0000, 3 -> 2
a : -149.0000, 4 -> 0
b : -75.0000, 4 -> 2
a : -48.0000, 5 -> 6
b : -492.0000, 5 -> 7
a : 567.0000, 6 -> 6
b : 371.0000, 6 -> 2
a : 658.0000, 7 -> 6
b : -923.0000, 7 -> 3
a : -778.0000, 0 -> 2
a : 561.0000, 1 -> 1
b : -689.0000, 2 -> 3
b : -405.0000, 3 -> 4
b : -134.0000, 4 -> 4
b : 779.0000, 5 -> 0
a : -676.0000, 6 -> 2
b : -324.0000, 7 -> 2
