a : 500.0000, 0 -> 1
b : 158.0000, 0 -> 1
c : 755.0000, 0 -> 0
d : 564.0000, 0 -> 3
a : 707.0000, 1 -> 2
b : -562.0000, 1 -> 2
c : -455.0000, 1 -> 4
d : -790.0000, 1 -> 3
a : 476.0000, 2 -> 1
b : -760.0000, 2 -> 4
c : 820.0000, 2 -> 2
d : -130.0000, 2 -> 3
a : -67.0000, 3 -> 0
b : 947.0000, 3 -> 1
c : 787.0000, 3 -> 1
d : -836.0000, 3 -> 3
a : -131.0000, 4 -> 2
b : 681.0000, 4 -> 0
c : 38.0000, 4 -> 3
d : -328.0000, 4 -> 1
c : -559.0000, 0 -> 2
a : 957.0000, 0 -> 2
b : -143.0000, 1 -> 4
a : -899.0000, 1 -> 1
c : 203.0000, 2 -> 1
c : 506.0000, 2 -> 0
d : -185.0000, 3 -> 4
b : -820.0000, 3 -> 2
c : 333.0000, 4 -> 1
a : -401.0000, 4 -> 3
