a : -530.0000, 0 -> 7
b : 54.0000, 0 -> 5
c : -525.0000, 0 -> 2
d : -471.0000, 0 -> 2
a : -641.0000, 1 -> 4
b : -21.0000, 1 -> 3
c : 451.0000, 1 -> 4
d : 273.0000, 1 -> 7
a : 419.0000, 2 -> 0
b : 773.0000, 2 -> 1
c : 533.0000, 2 -> 5
d : 917.0000, 2 -> 0
a : 467.0000, 3 -> 4
b : 912.0000, 3 -> 3
c : 67.0000, 3 -> 2
d : 236.0000, 3 -> 6
a : 392.0000, 4 -> 1
b : 439.0000, 4 -> 7
c : -848.0000, 4 -> 4
d : -223.0000, 4 -> 0
a : 416.0000, 5 -> 5
b : -140.0000, 5 -> 3
c : -401.0000, 5 -> 3
d : -182.0000, 5 -> 3
a : 248.0000, 6 -> 0
b : -69.0000, 6 -> 1
c : 655.0000, 6 -> 7
d : -898.0000, 6 -> 0
a : -578.0000, 7 -> 7
b : -687.0000, 7 -> 1
c : -799.0000, 7 -> 0
d : -306.0000, 7 -> 3
d : -67.0000, 0 -> 4
d : -26.0000, 0 -> 5
b : 551.0000, 1 -> 7
d : 298.0000, 1 -> 6
d : 115.0000, 2 -> 3
c : -727.0000, 2 -> 0
b : 490.0000, 3 -> 1
c : 931.0000, 3 -> 7
b : 963.0000, 4 -> 6
b : -497.0000, 4 -> 5
a : 285.0000, 5 -> 4
d : -874.0000, 5 -> 5
b : 867.0000, 6 -> 5
b : -839.0000, 6 -> 6
c : -529.0000, 7 -> 5
c : 265.0000, 7 -> 7
