a : -343.0000, 0 -> 4
b : -11.0000, 0 -> 1
c : -541.0000, 0 -> 4
d : 480.0000, 0 -> 3
a : -162.0000, 1 -> 4
b : -685.0000, 1 -> 2
c : -484.0000, 1 -> 1
d : 486.0000, 1 -> 1
a : 657.0000, 2 -> 2
b : 352.0000, 2 -> 3
c : 421.0000, 2 -> 4
d : -255.0000, 2 -> 3
a : 287.0000, 3 -> 4
b : 440.0000, 3 -> 5
c : 557.0000, 3 -> 2
d : 816.0000, 3 -> 4
a : 864.0000, 4 -> 5
b : -666.0000, 4 -> 1
c : -949.0000, 4 -> 4
d : 375.0000, 4 -> 2
a : -235.0000, 5 -> 5
b : -495.0000, 5 -> 4
c : -32.0000, 5 -> 1
d : -291.0000, 5 -> 5
b : -211.0000, 0 -> 2
a : 444.0000, 0 -> 2
a : -592.0000, 1 -> 2
c : 493.0000, 1 -> 4
c : 599.0000, 2 -> 5
b : -506.0000, 2 -> 5
b : -475.0000, 3 -> 3
a : 565.0000, 3 -> 5
b : 865.0000, 4 -> 2
b : -869.0000, 4 -> 3
c : -264.0000, 5 -> 5
a : -243.0000, 5 -> 2
