a : -118.0000, 0 -> 6
b : 139.0000, 0 -> 1
a : -757.0000, 1 -> 3
b : -564.0000, 1 -> 0
a : 407.0000, 2 -> 6
b : 625.0000, 2 -> 7
a : -304.0000, 3 -> 4
b : 341.0000, 3 -> 4
a : -776.0000, 4 -> 4
b : 514.0000, 4 -> 1
a : -703.0000, 5 -> 3
b : 489.0000, 5 -> 2
a : -259.0000, 6 -> 2
b : -650.0000, 6 -> 2
a : -701.0000, 7 -> 5
b : 15.0000, 7 -> 5
a : -628.0000, 0 -> 5
b : 780.0000, 1 -> 5
b : -748.0000, 2 -> 4
b : 832.0000, 3 -> 3
a : -677.0000, 4 -> 0
b : 529.0000, 5 -> 7
b : -320.0000, 6 -> 5
b : 783.0000, 7 -> 4
