a : 281.0000, 0 -> 2
b : -103.0000, 0 -> 3
c : -712.0000, 0 -> 2
a : -962.0000, 1 -> 2
b : -143.0000, 1 -> 2
c : -385.0000, 1 -> 5
a : -641.0000, 2 -> 5
b : -34.0000, 2 -> 2
c : -593.0000, 2 -> 1
a : -600.0000, 3 -> 1
b : 826.0000, 3 -> 3
c : 862.0000, 3 -> 1
a : -979.0000, 4 -> 4
b : 981.0000, 4 -> 5
c : 495.0000, 4 -> 3
a : 74.0000, 5 -> 2
b : 688.0000, 5 -> 2
c : 957.0000, 5 -> 0
a : -709.0000, 0 -> 4
c : -176.0000, 1 -> 4
a : 973.0000, 2 -> 4
b : -883.0000, 3 -> 5
b : 854.0000, 4 -> 0
c : 441.0000, 5 -> 3
