a : 440.0000, 0 -> 1
b : -637.0000, 0 -> 5
a : 353.0000, 1 -> 0
b : -728.0000, 1 -> 2
a : -960.0000, 2 -> 0
b : 953.0000, 2 -> 0
a : 985.0000, 3 -> 7
b : 322.0000, 3 -> 6
a : 491.0000, 4 -> 5
b : -481.0000, 4 -> 5
a : -612.0000, 5 -> 7
b : -85.0000, 5 -> 1
a : -161.0000, 6 -> 5
b : -132.0000, 6 -> 3
a : 192.0000, 7 -> 2
b : -693.0000, 7 -> 2
a : -78.0000, 0 -> 7
b : -593.0000, 1 -> 4
b : 385.0000, 2 -> 2
a : 218.0000, 3 -> 5
a : 720.0000, 4 -> 2
a : 559.0000, 5 -> 6
b : -979.0000, 6 -> 1
a : -342.0000, 7 -> 5
