a : -49.0000, 0 -> 4
b : 377.0000, 0 -> 0
a : 336.0000, 1 -> 0
b : -243.0000, 1 -> 3
a : -234.0000, 2 -> 7
b : -507.0000, 2 -> 6
a : 947.0000, 3 -> 7
b : -777.0000, 3 -> 4
a : 455.0000, 4 -> 0
b : -981.0000, 4 -> 5
a : 379.0000, 5 -> 7
b : 243.0000, 5 -> 1
a : 875.0000, 6 -> 1
b : -864.0000, 6 -> 2
a : 621.0000, 7 -> 4
b : 518.0000, 7 -> 7
b : 861.0000, 0 -> 2
a : 852.0000, 1 -> 4
a : 309.0000, 2 -> 4
b : 857.0000, 3 -> 1
b : -18.0000, 4 -> 6
a : -888.0000, 5 -> 2
a : 462.0000, 6 -> 7
b : 905.0000, 7 -> 4
