a : -533.0000, 0 -> 3
b : 296.0000, 0 -> 3
c : 85.0000, 0 -> 5
d : 167.0000, 0 -> 0
a : 130.0000, 1 -> 5
b : -743.0000, 1 -> 3
c : 522.0000, 1 -> 5
d : 637.0000, 1 -> 3
a : -359.0000, 2 -> 5
b : 345.0000, 2 -> 2
c : -684.0000, 2 -> 0
d : 326.0000, 2 -> 0
a : -206.0000, 3 -> 0
b : -224.0000, 3 -> 4
c : -175.0000, 3 -> 1
d : 848.0000, 3 -> 3
a : 50.0000, 4 -> 1
b : 809.0000, 4 -> 4
c : 402.0000, 4 -> 5
d : -740.0000, 4 -> 1
a : -164.0000, 5 -> 1
b : -118.0000, 5 -> 2
c : 171.0000, 5 -> 1
d : -699.0000, 5 -> 0
a : 905.0000, 0 -> 5
a : 914.0000, 0 -> 0
b : -946.0000, 1 -> 1
d : 953.0000, 1 -> 5
a : 295.0000, 2 -> 0
c : -88.0000, 2 -> 5
a : -296.0000, 3 -> 3
b : -438.0000, 3 -> 0
d : -160.0000, 4 -> 2
b : 549.0000, 4 -> 0
d : 982.0000, 5 -> 2
d : 569.0000, 5 -> 5
