a : -314.0000, 0 -> 3
b : 9.0000, 0 -> 3
c : -217.0000, 0 -> 6
d : -947.0000, 0 -> 6
a : 289.0000, 1 -> 0
b : -515.0000, 1 -> 5
c : -609.0000, 1 -> 5
d : 988.0000, 1 -> 2
a : -317.0000, 2 -> 1
b : -530.0000, 2 -> 6
c : 670.0000, 2 -> 6
d : 24.0000, 2 -> 5
a : -611.0000, 3 -> 1
b : 464.0000, 3 -> 6
c : -445.0000, 3 -> 4
d : 523.0000, 3 -> 2
a : 877.0000, 4 -> 0
b : -785.0000, 4 -> 4
c : -982.0000, 4 -> 5
d : 9.0000, 4 -> 5
a : -658.0000, 5 -> 6
b : -626.0000, 5 -> 0
c : -481.0000, 5 -> 2
d : -184.0000, 5 -> 3
a : -198.0000, 6 -> 2
b : 286.0000, 6 -> 6
c : -905.0000, 6 -> 1
d : 277.0000, 6 -> 4
b : -569.0000, 0 -> 5
b : -821.0000, 0 -> 4
a : -889.0000, 1 -> 5
b : 646.0000, 1 -> 1
c : -745.0000, 2 -> 1
d : 284.0000, 2 -> 6
a : -495.0000, 3 -> 5
d : 904.0000, 3 -> 6
b : -873.0000, 4 -> 5
c : 761.0000, 4 -> 0
a : 783.0000, 5 -> 2
a : 922.0000, 5 -> 5
d : 94.0000, 6 -> 3
c : 73.0000, 6 -> 3
