a : -36.0000, 0 -> 6
b : -899.0000, 0 -> 0
c : -614.0000, 0 -> 3
a : -984.0000, 1 -> 4
b : 920.0000, 1 -> 0
c : -373.0000, 1 -> 6
a : 600.0000, 2 -> 2
b : -280.0000, 2 -> 2
c : 864.0000, 2 -> 4
a : 333.0000, 3 -> 4
b : -894.0000, 3 -> 6
c : 385.0000, 3 -> 2
a : -25.0000, 4 -> 1
b : 618.0000, 4 -> 6
c : 555.0000, 4 -> 3
a : -353.0000, 5 -> 3
b : -37.0000, 5 -> 2
c : -788.0000, 5 -> 2
a : 714.0000, 6 -> 0
b : -234.0000, 6 -> 0
c : 457.0000, 6 -> 0
c : 977.0000, 0 -> 6
a : 503.0000, 1 -> 3
c : 37.0000, 2 -> 3
b : 156.0000, 3 -> 0
b : 248.0000, 4 -> 4
c : -769.0000, 5 -> 6
a : 563.0000, 6 -> 1
b : 355.0000, 4 -> 5
