a : 91.0000, 0 -> 2
b : -154.0000, 0 -> 6
c : 898.0000, 0 -> 5
a : 462.0000, 1 -> 2
b : -233.0000, 1 -> 2
c : 823.0000, 1 -> 1
a : 75.0000, 2 -> 0
b : 595.0000, 2 -> 6
c : -613.0000, 2 -> 5
a : 478.0000, 3 -> 2
b : -43.0000, 3 -> 1
c : -458.0000, 3 -> 2
a : 735.0000, 4 -> 0
b : 350.0000, 4 -> 0
c : -879.0000, 4 -> 0
a : 49.0000, 5 -> 5
b : -844.0000, 5 -> 4
c : -875.0000, 5 -> 6
a : -845.0000, 6 -> 1
b : 872.0000, 6 -> 5
c : 181.0000, 6 -> 6
b : 484.0000, 0 -> 3
b : -751.0000, 1 -> 3
b : -585.0000, 2 -> 1
a : 557.0000, 3 -> 1
a : 455.0000, 4 -> 6
a : 332.0000, 5 -> 4
c : 200.0000, 6 -> 0
