a : -277.0000, 0 -> 2
b : 871.0000, 0 -> 4
c : -962.0000, 0 -> 2
a : -662.0000, 1 -> 2
b : -446.0000, 1 -> 4
c : 326.0000, 1 -> 3
a : 174.0000, 2 -> 5
b : -51.0000, 2 -> 5
c : -892.0000, 2 -> 5
a : -950.0000, 3 -> 0
b : -366.0000, 3 -> 3
c : 6.0000, 3 -> 2
a : 11.0000, 4 -> 1
b : 497.0000, 4 -> 5
c : 356.0000, 4 -> 5
a : 507.0000, 5 -> 4
b : -793.0000, 5 -> 1
c : 818.0000, 5 -> 3
a : -122.0000, 6 -> 5
b : -538.0000, 6 -> 4
c : 527.0000, 6 -> 2
a : 584.0000, 0 -> 0
a : -661.0000, 1 -> 4
b : -469.0000, 2 -> 6
a : -530.0000, 3 -> 4
c : 576.0000, 4 -> 1
a : 848.0000, 5 -> 0
c : -914.0000, 6 -> 3
