a : -321.0000, 0 -> 5
b : -392.0000, 0 -> 2
c : -720.0000, 0 -> 2
d : 115.0000, 0 -> 1
a : -893.0000, 1 -> 7
b : -941.0000, 1 -> 0
c : 886.0000, 1 -> 1
d : -369.0000, 1 -> 7
a : -697.0000, 2 -> 0
b : -462.0000, 2 -> 0
c : 218.0000, 2 -> 2
d : 743.0000, 2 -> 7
a : 568.0000, 3 -> 7
b : -686.0000, 3 -> 2
c : 297.0000, 3 -> 2
d : -836.0000, 3 -> 3
a : -952.0000, 4 -> 5
b : -394.0000, 4 -> 2
c : 717.0000, 4 -> 7
d : -39.0000, 4 -> 5
a : 734.0000, 5 -> 3
b : 652.0000, 5 -> 0
c : 453.0000, 5 -> 6
d : -865.0000, 5 -> 0
a : 158.0000, 6 -> 0
b : -163.0000, 6 -> 2
c : 321.0000, 6 -> 1
d : -975.0000, 6 -> 6
a : 753.0000, 7 -> 3
b : -245.0000, 7 -> 1
c : -759.0000, 7 -> 5
d : 167.0000, 7 -> 2
d : 818.0000, 0 -> 7
a : 614.0000, 0 -> 0
c : 836.0000, 1 -> 0
b : 715.0000, 1 -> 7
d : 923.0000, 2 -> 4
a : -802.0000, 2 -> 1
c : -746.0000, 3 -> 6
c : -371.0000, 3 -> 0
c : -887.0000, 4 -> 1
b : -338.0000, 4 -> 7
d : 169.0000, 5 -> 6
c : -917.0000, 5 -> 2
a : -131.0000, 6 -> 3
b : -462.0000, 6 -> 3
b : 563.0000, 7 -> 6
d : -156.0000, 7 -> 3
