a : -856.0000, 0 -> 2
b : -322.0000, 0 -> 0
c : -218.0000, 0 -> 0
d : -33.0000, 0 -> 0
a : 110.0000, 1 -> 5
b : 614.0000, 1 -> 0
c : -376.0000, 1 -> 2
d : -531.0000, 1 -> 3
a : 457.0000, 2 -> 1
b : 34.0000, 2 -> 4
c : 793.0000, 2 -> 4
d : 75.0000, 2 -> 4
a : -660.0000, 3 -> 4
b : 970.0000, 3 -> 5
c : -898.0000, 3 -> 0
d : 477.0000, 3 -> 5
a : -957.0000, 4 -> 1
b : 271.0000, 4 -> 4
c : -532.0000, 4 -> 2
d : -564.0000, 4 -> 4
a : 49.0000, 5 -> 0
b : 239.0000, 5 -> 0
c : 937.0000, 5 -> 3
d : 617.0000, 5 -> 3
d : 82.0000, 0 -> 3
d : -269.0000, 0 -> 2
d : 144.0000, 1 -> 0
c : 373.0000, 1 -> 1
b : 374.0000, 2 -> 3
a : -202.0000, 2 -> 5
c : -919.0000, 3 -> 4
c : -813.0000, 3 -> 1
b : 201.0000, 4 -> 1
c : 190.0000, 4 -> 4
b : 135.0000, 5 -> 2
a : -102.0000, 5 -> 1
