a : -975.0000, 0 -> 7
b : -504.0000, 0 -> 1
a : 958.0000, 1 -> 1
b : 752.0000, 1 -> 1
a : -408.0000, 2 -> 6
b : 484.0000, 2 -> 2
a : 135.0000, 3 -> 2
b : 500.0000, 3 -> 0
a : 750.0000, 4 -> 4
b : 644.0000, 4 -> 3
a : 541.0000, 5 -> 6
b : 24.0000, 5 -> 7
a : -971.0000, 6 -> 4
b : -630.0000, 6 -> 4
a : 205.0000, 7 -> 6
b : -25.0000, 7 -> 7
b : -870.0000, 0 -> 0
a : -528.0000, 1 -> 7
a : -779.0000, 2 -> 5
a : -994.0000, 3 -> 3
a : 706.0000, 4 -> 5
a : -31.0000, 5 -> 5
a : 788.0000, 6 -> 0
b : -622.0000, 7 -> 1
