a : -928.0000, 0 -> 3
b : -188.0000, 0 -> 4
c : -559.0000, 0 -> 5
a : 997.0000, 1 -> 6
b : -687.0000, 1 -> 5
c : 396.0000, 1 -> 0
a : 902.0000, 2 -> 3
b : -64.0000, 2 -> 4
c : -330.0000, 2 -> 0
a : -759.0000, 3 -> 4
b : -599.0000, 3 -> 0
c : -18.0000, 3 -> 0
a : -746.0000, 4 -> 6
b : -995.0000, 4 -> 5
c : 709.0000, 4 -> 1
a : 24.0000, 5 -> 0
b : -886.0000, 5 -> 3
c : -472.0000, 5 -> 2
a : -967.0000, 6 -> 1
b : 911.0000, 6 -> 0
c : -373.0000, 6 -> 2
a : -516.0000, 0 -> 6
b : -784.0000, 1 -> 0
c : -256.0000, 2 -> 5
a : 64.0000, 3 -> 1
c : 852.0000, 4 -> 6
c : 885.0000, 5 -> 0
b : 933.0000, 6 -> 2
