a : 363.0000, 0 -> 0
b : -387.0000, 0 -> 3
c : 198.0000, 0 -> 3
d : 380.0000, 0 -> 1
a : -143.0000, 1 -> 1
b : -960.0000, 1 -> 4
c : 981.0000, 1 -> 4
d : -150.0000, 1 -> 4
a : 722.0000, 2 -> 3
b : -548.0000, 2 -> 0
c : 25.0000, 2 -> 3
d : 41.0000, 2 -> 2
a : -79.0000, 3 -> 0
b : -185.0000, 3 -> 4
c : -701.0000, 3 -> 1
d : 373.0000, 3 -> 2
a : 317.0000, 4 -> 2
b : 955.0000, 4 -> 1
c : 298.0000, 4 -> 3
d : 932.0000, 4 -> 1
d : 631.0000, 0 -> 4
a : 427.0000, 0 -> 4
a : -709.0000, 1 -> 3
b : -711.0000, 1 -> 1
b : 302.0000, 2 -> 2
c : -232.0000, 2 -> 2
b : -787.0000, 3 -> 3
d : 453.0000, 3 -> 0
c : 891.0000, 4 -> 4
b : -447.0000, 4 -> 0
