a : -413.0000, 0 -> 4
b : -178.0000, 0 -> 4
c : 127.0000, 0 -> 1
d : 386.0000, 0 -> 4
a : 397.0000, 1 -> 2
b : -662.0000, 1 -> 0
c : 302.0000, 1 -> 1
d : -339.0000, 1 -> 3
a : -723.0000, 2 -> 4
b : -993.0000, 2 -> 4
c : -488.0000, 2 -> 3
d : 439.0000, 2 -> 0
a : 838.0000, 3 -> 0
b : 955.0000, 3 -> 4
c : 299.0000, 3 -> 4
d : 51.0000, 3 -> 2
a : -800.0000, 4 -> 1
b : -377.0000, 4 -> 1
c : 176.0000, 4 -> 3
d : 750.0000, 4 -> 0
d : -990.0000, 0 -> 0
a : -85.0000, 0 -> 0
c : 937.0000, 1 -> 4
a : -591.0000, 1 -> 1
a : 176.0000, 2 -> 3
b : 403.0000, 2 -> 0
a : 251.0000, 3 -> 2
c : 795.0000, 3 -> 1
a : -214.0000, 4 -> 3
d : 480.0000, 4 -> 4
