a : 32.0000, 0 -> 2
b : 494.0000, 0 -> 0
c : 315.0000, 0 -> 1
d : 392.0000, 0 -> 3
a : 905.0000, 1 -> 3
b : 980.0000, 1 -> 2
c : -960.0000, 1 -> 0
d : 515.0000, 1 -> 3
a : -842.0000, 2 -> 2
b : -903.0000, 2 -> 3
c : 405.0000, 2 -> 2
d : -236.0000, 2 -> 3
a : -224.0000, 3 -> 0
b : -700.0000, 3 -> 2
c : -984.0000, 3 -> 1
d : -276.0000, 3 -> 2
a : 954.0000, 0 -> 1
d : 787.0000, 0 -> 0
a : 124.0000, 1 -> 2
c : 467.0000, 1 -> 2
c : 160.0000, 2 -> 1
a : -521.0000, 2 -> 0
d : -905.0000, 3 -> 1
c : -279.0000, 3 -> 3
