a : 684.0000, 0 -> 7
b : -796.0000, 0 -> 7
a : -787.0000, 1 -> 6
b : -642.0000, 1 -> 3
a : 976.0000, 2 -> 3
b : 312.0000, 2 -> 1
a : 146.0000, 3 -> 1
b : 130.0000, 3 -> 7
a : -845.0000, 4 -> 1
b : -489.0000, 4 -> 1
a : -576.0000, 5 -> 1
b : -819.0000, 5 -> 6
a : -436.0000, 6 -> 5
b : -442.0000, 6 -> 6
a : -670.0000, 7 -> 0
b : 985.0000, 7 -> 3
b : 932.0000, 0 -> 1
a : 529.0000, 1 -> 2
b : 414.0000, 2 -> 3
b : 703.0000, 3 -> 5
b : 33.0000, 4 -> 4
b : -650.0000, 5 -> 4
a : -311.0000, 6 -> 2
b : -59.0000, 7 -> 2
