a : 279.0000, 0 -> 1
b : 39.0000, 0 -> 0
c : -304.0000, 0 -> 4
d : -216.0000, 0 -> 3
a : -254.0000, 1 -> 6
b : -794.0000, 1 -> 2
c : 228.0000, 1 -> 3
d : 921.0000, 1 -> 6
a : 532.0000, 2 -> 6
b : -897.0000, 2 -> 4
c : -24.0000, 2 -> 6
d : -683.0000, 2 -> 6
a : 610.0000, 3 -> 0
b : -724.0000, 3 -> 1
c : -113.0000, 3 -> 0
d : 230.0000, 3 -> 6
a : 202.0000, 4 -> 0
b : 633.0000, 4 -> 0
c : -941.0000, 4 -> 3
d : -579.0000, 4 -> 7
a : -767.0000, 5 -> 6
b : 297.0000, 5 -> 7
c : 488.0000, 5 -> 3
d : 934.0000, 5 -> 5
a : -294.0000, 6 -> 2
b : 217.0000, 6 -> 5
c : -594.0000, 6 -> 0
d : -500.0000, 6 -> 3
a : 400.0000, 7 -> 3
b : 295.0000, 7 -> 5
c : 631.0000, 7 -> 7
d : 411.0000, 7 -> 5
b : 636.0000, 0 -> 1
b : -939.0000, 0 -> 2
b : 990.0000, 1 -> 1
d : 469.0000, 1 -> 3
a : 50.0000, 2 -> 4
b : -565.0000, 2 -> 6
b : 891.0000, 3 -> 0
c : 648.0000, 3 -> 5
b : -962.0000, 4 -> 1
d : -667.0000, 4 -> 6
c : -373.0000, 5 -> 5
c : -866.0000, 5 -> 7
a : 104.0000, 6 -> 3
c : 146.0000, 6 -> 7
c : 101.0000, 7 -> 6
d : 167.0000, 7 -> 1
