a : 436.0000, 0 -> 1
b : 963.0000, 0 -> 0
c : -478.0000, 0 -> 0
d : 575.0000, 0 -> 6
a : 285.0000, 1 -> 0
b : 231.0000, 1 -> 1
c : 681.0000, 1 -> 2
d : 140.0000, 1 -> 5
a : -912.0000, 2 -> 3
b : -992.0000, 2 -> 1
c : 37.0000, 2 -> 4
d : -195.0000, 2 -> 4
a : 997.0000, 3 -> 2
b : 611.0000, 3 -> 5
c : -885.0000, 3 -> 5
d : -557.0000, 3 -> 2
a : 41.0000, 4 -> 5
b : -720.0000, 4 -> 6
c : 551.0000, 4 -> 4
d : -305.0000, 4 -> 1
a : 112.0000, 5 -> 2
b : 865.0000, 5 -> 6
c : 332.0000, 5 -> 6
d : 719.0000, 5 -> 4
a : -609.0000, 6 -> 5
b : -216.0000, 6 -> 4
c : -831.0000, 6 -> 6
d : -170.0000, 6 -> 6
d : 391.0000, 0 -> 1
a : 372.0000, 0 -> 2
b : -556.0000, 1 -> 3
c : -371.0000, 1 -> 4
b : 1.0000, 2 -> 0
b : 455.0000, 2 -> 3
a : -798.0000, 3 -> 0
b : 835.0000, 3 -> 3
d : 363.0000, 4 -> 6
d : 28.0000, 4 -> 4
c : 687.0000, 5 -> 4
d : -408.0000, 5 -> 2
c : 162.0000, 6 -> 3
d : 525.0000, 6 -> 4
