a : 82.0000, 0 -> 1
b : -673.0000, 0 -> 2
c : -25.0000, 0 -> 3
d : -158.0000, 0 -> 2
a : -644.0000, 1 -> 3
b : -722.0000, 1 -> 2
c : -334.0000, 1 -> 2
d : -790.0000, 1 -> 3
a : 305.0000, 2 -> 2
b : -318.0000, 2 -> 2
c : 538.0000, 2 -> 3
d : 1000.0000, 2 -> 3
a : -546.0000, 3 -> 3
b : -142.0000, 3 -> 0
c : -820.0000, 3 -> 1
d : 226.0000, 3 -> 4
a : 285.0000, 4 -> 4
b : 185.0000, 4 -> 2
c : -773.0000, 4 -> 2
d : 781.0000, 4 -> 4
c : 516.0000, 0 -> 2
c : -125.0000, 0 -> 0
a : -570.0000, 1 -> 4
c : 678.0000, 1 -> 1
b : 399.0000, 2 -> 3
a : 358.0000, 2 -> 0
b : -565.0000, 3 -> 2
c : 883.0000, 3 -> 3
a : 445.0000, 4 -> 1
a : -854.0000, 4 -> 0
