a : -443.0000, 0 -> 5
b : 715.0000, 0 -> 4
c : 447.0000, 0 -> 6
d : -593.0000, 0 -> 0
a : 371.0000, 1 -> 2
b : -778.0000, 1 -> 4
c : -592.0000, 1 -> 0
d : 867.0000, 1 -> 1
a : 628.0000, 2 -> 5
b : -703.0000, 2 -> 4
c : -332.0000, 2 -> 5
d : -756.0000, 2 -> 5
a : -619.0000, 3 -> 1
b : 225.0000, 3 -> 1
c : 950.0000, 3 -> 5
d : 616.0000, 3 -> 1
a : -564.0000, 4 -> 0
b : 647.0000, 4 -> 1
c : 265.0000, 4 -> 6
d : 949.0000, 4 -> 4
a : 883.0000, 5 -> 4
b : 520.0000, 5 -> 4
c : 53.0000, 5 -> 2
d : 35.0000, 5 -> 2
a : -757.0000, 6 -> 3
b : -487.0000, 6 -> 1
c : 168.0000, 6 -> 6
d : -537.0000, 6 -> 5
c : -734.0000, 0 -> 3
b : 934.0000, 0 -> 6
b : -824.0000, 1 -> 5
d : 426.0000, 1 -> 4
d : -358.0000, 2 -> 3
a : -914.0000, 2 -> 1
d : -934.0000, 3 -> 4
d : -450.0000, 3 -> 5
c : -212.0000, 4 -> 4
b : -153.0000, 4 -> 6
c : -430.0000, 5 -> 4
b : -597.0000, 5 -> 1
d : 953.0000, 6 -> 1
c : 5.0000, 6 -> 1
