a : -187.0000, 0 -> 5
b : -924.0000, 0 -> 4
c : 769.0000, 0 -> 5
d : 401.0000, 0 -> 1
a : 28.0000, 1 -> 1
b : -849.0000, 1 -> 4
c : 276.0000, 1 -> 4
d : -847.0000, 1 -> 1
a : -340.0000, 2 -> 3
b : 477.0000, 2 -> 4
c : 254.0000, 2 -> 2
d : -433.0000, 2 -> 0
a : -310.0000, 3 -> 1
b : -992.0000, 3 -> 4
c : 970.0000, 3 -> 1
d : 358.0000, 3 -> 2
a : 914.0000, 4 -> 1
b : 902.0000, 4 -> 3
c : -328.0000, 4 -> 5
d : 916.0000, 4 -> 1
a : 182.0000, 5 -> 2
b : -383.0000, 5 -> 3
c : 880.0000, 5 -> 5
d : -648.0000, 5 -> 2
a : 850.0000, 0 -> 3
c : -743.0000, 0 -> 3
d : 193.0000, 1 -> 2
d : 182.0000, 1 -> 5
c : 208.0000, 2 -> 4
b : 483.0000, 2 -> 5
c : 374.0000, 3 -> 0
d : -590.0000, 3 -> 1
b : -215.0000, 4 -> 5
a : 451.0000, 4 -> 2
d : -549.0000, 5 -> 5
b : -938.0000, 5 -> 5
