a : 887.0000, 0 -> 2
b : 22.0000, 0 -> 3
c : -168.0000, 0 -> 4
a : 590.0000, 1 -> 2
b : 735.0000, 1 -> 4
c : -704.0000, 1 -> 4
a : -343.0000, 2 -> 4
b : -869.0000, 2 -> 1
c : 544.0000, 2 -> 0
a : -217.0000, 3 -> 4
b : 239.0000, 3 -> 4
c : 8.0000, 3 -> 1
a : 492.0000, 4 -> 0
b : -606.0000, 4 -> 0
c : -67.0000, 4 -> 0
a : -552.0000, 5 -> 3
b : -652.0000, 5 -> 4
c : -107.0000, 5 -> 3
a : 39.0000, 0 -> 1
b : 843.0000, 1 -> 5
b : -859.0000, 2 -> 5
a : -676.0000, 3 -> 1
c : -947.0000, 4 -> 5
a : -974.0000, 5 -> 0
